ID,CNT_CHILDREN,AMT_INCOME_TOTAL,DAYS_BIRTH,DAYS_EMPLOYED,FLAG_MOBIL,FLAG_WORK_PHONE,FLAG_PHONE,FLAG_EMAIL,CNT_FAM_MEMBERS,CREDIT_RISK
5054532,0,189000.0,43.25205479452055,5.994520547945205,1,1,0,0,2.0,1
5054533,0,189000.0,43.25205479452055,5.994520547945205,1,1,0,0,2.0,0
5054536,0,189000.0,43.25205479452055,5.994520547945205,1,1,0,0,2.0,0
5054537,0,189000.0,43.25205479452055,5.994520547945205,1,1,0,0,2.0,1
5054541,0,189000.0,43.25205479452055,5.994520547945205,1,1,0,0,2.0,0
5054542,0,189000.0,43.25205479452055,5.994520547945205,1,1,0,0,2.0,0
5054543,1,202500.0,44.33972602739726,2.747945205479452,1,0,0,0,3.0,1
5054544,1,202500.0,44.33972602739726,2.747945205479452,1,0,0,0,3.0,0
5054545,1,202500.0,44.33972602739726,2.747945205479452,1,0,0,0,3.0,0
5054546,1,202500.0,44.33972602739726,2.747945205479452,1,0,0,0,3.0,0
5054547,1,202500.0,44.33972602739726,2.747945205479452,1,0,0,0,3.0,1
5054548,0,202500.0,41.556164383561644,4.079452054794521,1,0,0,0,2.0,0
5054550,0,180000.0,65.62191780821918,1000.6657534246575,1,0,0,0,2.0,0
5054553,0,112500.0,64.74520547945205,1000.6657534246575,1,0,0,0,1.0,0
5054554,0,112500.0,64.74520547945205,1000.6657534246575,1,0,0,0,1.0,1
5054555,0,112500.0,64.74520547945205,1000.6657534246575,1,0,0,0,1.0,0
5054558,3,180000.0,41.1945205479452,1.747945205479452,1,0,0,0,5.0,0
5054560,0,135000.0,63.35342465753425,1000.6657534246575,1,0,0,0,2.0,1
5054561,0,135000.0,63.35342465753425,1000.6657534246575,1,0,0,0,2.0,1
5054562,0,135000.0,63.35342465753425,1000.6657534246575,1,0,0,0,2.0,1
5054563,1,135000.0,50.46849315068493,3.5835616438356164,1,0,0,0,3.0,1
5054564,1,135000.0,50.46849315068493,3.5835616438356164,1,0,0,0,3.0,1
5054565,1,135000.0,50.46849315068493,3.5835616438356164,1,0,0,0,3.0,1
5054566,2,135000.0,40.227397260273975,14.67123287671233,1,0,0,0,4.0,0
5054567,2,135000.0,40.227397260273975,14.67123287671233,1,0,0,0,4.0,0
5054568,2,135000.0,40.227397260273975,14.67123287671233,1,0,0,0,4.0,0
5054569,2,135000.0,40.227397260273975,14.67123287671233,1,0,0,0,4.0,0
5054570,2,135000.0,40.227397260273975,14.67123287671233,1,0,0,0,4.0,0
5054571,2,135000.0,40.227397260273975,14.67123287671233,1,0,0,0,4.0,0
5054572,2,135000.0,40.227397260273975,14.67123287671233,1,0,0,0,4.0,0
5054573,0,90000.0,61.18082191780822,1000.6657534246575,1,0,0,0,2.0,0
5054574,0,90000.0,61.18082191780822,1000.6657534246575,1,0,0,0,2.0,0
5054577,0,382500.0,50.83287671232877,14.756164383561643,1,1,0,0,1.0,1
5054578,0,382500.0,50.83287671232877,14.756164383561643,1,1,0,0,1.0,1
5054581,0,382500.0,50.83287671232877,14.756164383561643,1,1,0,0,1.0,1
5054582,0,382500.0,50.83287671232877,14.756164383561643,1,1,0,0,1.0,1
5054583,0,382500.0,50.83287671232877,14.756164383561643,1,1,0,0,1.0,1
5054584,0,382500.0,50.83287671232877,14.756164383561643,1,1,0,0,1.0,1
5054585,0,103500.0,42.16164383561644,1.663013698630137,1,0,0,0,1.0,0
5054586,0,103500.0,42.16164383561644,1.663013698630137,1,0,0,0,1.0,0
5054587,0,103500.0,42.16164383561644,1.663013698630137,1,0,0,0,1.0,0
5054588,0,103500.0,42.16164383561644,1.663013698630137,1,0,0,0,1.0,1
5054589,0,103500.0,42.16164383561644,1.663013698630137,1,0,0,0,1.0,0
5054590,0,157500.0,59.88767123287671,1000.6657534246575,1,0,0,0,2.0,1
5054591,0,157500.0,59.88767123287671,1000.6657534246575,1,0,0,0,2.0,1
5054592,0,157500.0,59.88767123287671,1000.6657534246575,1,0,0,0,2.0,1
5054593,0,157500.0,59.88767123287671,1000.6657534246575,1,0,0,0,2.0,1
5054594,0,157500.0,59.88767123287671,1000.6657534246575,1,0,0,0,2.0,1
5054595,0,157500.0,59.88767123287671,1000.6657534246575,1,0,0,0,2.0,1
5054596,0,157500.0,59.88767123287671,1000.6657534246575,1,0,0,0,2.0,0
5054598,0,135000.0,31.027397260273972,6.6657534246575345,1,0,0,0,2.0,0
5054601,0,292500.0,57.74246575342466,1000.6657534246575,1,0,0,0,2.0,1
5054603,0,292500.0,57.74246575342466,1000.6657534246575,1,0,0,0,2.0,0
5054604,0,292500.0,57.74246575342466,1000.6657534246575,1,0,0,0,2.0,0
5054605,0,292500.0,57.74246575342466,1000.6657534246575,1,0,0,0,2.0,1
5054606,0,292500.0,57.74246575342466,1000.6657534246575,1,0,0,0,2.0,0
5054607,0,292500.0,57.74246575342466,1000.6657534246575,1,0,0,0,2.0,0
5054608,0,292500.0,57.74246575342466,1000.6657534246575,1,0,0,0,2.0,1
5054609,0,292500.0,57.74246575342466,1000.6657534246575,1,0,0,0,2.0,0
5054610,0,292500.0,57.74246575342466,1000.6657534246575,1,0,0,0,2.0,1
5054611,0,292500.0,57.74246575342466,1000.6657534246575,1,0,0,0,2.0,0
5054612,0,292500.0,57.74246575342466,1000.6657534246575,1,0,0,0,2.0,0
5054613,0,292500.0,57.74246575342466,1000.6657534246575,1,0,0,0,2.0,0
5054614,0,292500.0,57.74246575342466,1000.6657534246575,1,0,0,0,2.0,0
5054615,0,292500.0,57.74246575342466,1000.6657534246575,1,0,0,0,2.0,0
5054616,0,292500.0,57.74246575342466,1000.6657534246575,1,0,0,0,2.0,0
5054617,0,292500.0,57.74246575342466,1000.6657534246575,1,0,0,0,2.0,0
5054618,0,180000.0,48.52054794520548,19.005479452054793,1,0,0,0,1.0,0
5054619,0,180000.0,48.52054794520548,19.005479452054793,1,0,0,0,1.0,1
5054620,0,166500.0,30.742465753424657,1.0767123287671232,1,1,0,0,2.0,0
5054622,0,112500.0,60.367123287671234,1000.6657534246575,1,0,0,0,1.0,1
5054625,0,112500.0,60.367123287671234,1000.6657534246575,1,0,0,0,1.0,0
5054626,0,112500.0,60.367123287671234,1000.6657534246575,1,0,0,0,1.0,1
5054627,1,360000.0,41.00547945205479,6.583561643835616,1,0,1,0,3.0,1
5054628,1,360000.0,41.00547945205479,6.583561643835616,1,0,1,0,3.0,0
5054629,1,360000.0,41.00547945205479,6.583561643835616,1,0,1,0,3.0,1
5054630,1,360000.0,41.00547945205479,6.583561643835616,1,0,1,0,3.0,1
5054631,1,360000.0,41.00547945205479,6.583561643835616,1,0,1,0,3.0,0
5054632,1,360000.0,41.00547945205479,6.583561643835616,1,0,1,0,3.0,1
5054633,1,360000.0,41.00547945205479,6.583561643835616,1,0,1,0,3.0,1
5054634,1,360000.0,41.00547945205479,6.583561643835616,1,0,1,0,3.0,1
5054636,0,180000.0,42.31232876712329,1.0767123287671232,1,0,0,0,2.0,0
5054637,0,180000.0,42.31232876712329,1.0767123287671232,1,0,0,0,2.0,0
5054638,2,180000.0,37.1013698630137,1.1616438356164382,1,0,1,0,4.0,1
5054639,2,180000.0,37.1013698630137,1.1616438356164382,1,0,1,0,4.0,1
5054640,2,180000.0,37.1013698630137,1.1616438356164382,1,0,1,0,4.0,1
5054641,2,180000.0,37.1013698630137,1.1616438356164382,1,0,1,0,4.0,0
5054642,0,157500.0,53.295890410958904,10.082191780821917,1,0,0,0,2.0,0
5054643,0,157500.0,53.295890410958904,10.082191780821917,1,0,0,0,2.0,0
5054644,0,157500.0,53.295890410958904,10.082191780821917,1,0,0,0,2.0,0
5054645,0,157500.0,53.295890410958904,10.082191780821917,1,0,0,0,2.0,0
5054646,0,157500.0,53.295890410958904,10.082191780821917,1,0,0,0,2.0,0
5054648,0,112500.0,66.40547945205479,1000.6657534246575,1,0,0,0,1.0,1
5054652,0,202500.0,59.93972602739726,21.50958904109589,1,0,0,0,1.0,0
5054653,0,202500.0,59.93972602739726,21.50958904109589,1,0,0,0,1.0,1
5054654,0,202500.0,59.93972602739726,21.50958904109589,1,0,0,0,1.0,0
5054655,0,202500.0,59.93972602739726,21.50958904109589,1,0,0,0,1.0,0
5054656,0,202500.0,59.93972602739726,21.50958904109589,1,0,0,0,1.0,1
5054658,0,67500.0,63.83561643835616,1000.6657534246575,1,0,1,0,1.0,0
5054659,0,67500.0,63.83561643835616,1000.6657534246575,1,0,1,0,1.0,0
5054660,0,67500.0,63.83561643835616,1000.6657534246575,1,0,1,0,1.0,0
5054661,0,135000.0,29.312328767123287,4.2465753424657535,1,0,0,0,1.0,0
5054663,0,103500.0,23.046575342465754,2.83013698630137,1,0,0,0,1.0,1
5054664,0,135000.0,63.347945205479455,9.92054794520548,1,0,0,0,2.0,1
5054665,0,135000.0,63.347945205479455,9.92054794520548,1,0,0,0,2.0,0
5054668,0,225000.0,27.895890410958906,6.583561643835616,1,0,0,0,1.0,0
5054669,0,225000.0,27.895890410958906,6.583561643835616,1,0,0,0,1.0,0
5054670,0,225000.0,27.895890410958906,6.583561643835616,1,0,0,0,1.0,0
5054671,0,225000.0,27.895890410958906,6.583561643835616,1,0,0,0,1.0,0
5054672,0,225000.0,27.895890410958906,6.583561643835616,1,0,0,0,1.0,0
5054673,0,225000.0,27.895890410958906,6.583561643835616,1,0,0,0,1.0,0
5054674,0,225000.0,27.895890410958906,6.583561643835616,1,0,0,0,1.0,0
5054676,0,225000.0,27.895890410958906,6.583561643835616,1,0,0,0,1.0,0
5054678,0,225000.0,27.895890410958906,6.583561643835616,1,0,0,0,1.0,1
5054679,0,225000.0,27.895890410958906,6.583561643835616,1,0,0,0,1.0,1
5054680,0,225000.0,27.895890410958906,6.583561643835616,1,0,0,0,1.0,0
5054681,0,225000.0,27.895890410958906,6.583561643835616,1,0,0,0,1.0,0
5054682,0,225000.0,27.895890410958906,6.583561643835616,1,0,0,0,1.0,0
5054683,0,225000.0,27.895890410958906,6.583561643835616,1,0,0,0,1.0,0
5054684,0,225000.0,27.895890410958906,6.583561643835616,1,0,0,0,1.0,0
5054685,0,225000.0,27.895890410958906,6.583561643835616,1,0,0,0,1.0,0
5054686,0,225000.0,27.895890410958906,6.583561643835616,1,0,0,0,1.0,1
5054687,0,225000.0,27.895890410958906,6.583561643835616,1,0,0,0,1.0,0
5054688,0,225000.0,27.895890410958906,6.583561643835616,1,0,0,0,1.0,0
5054689,0,225000.0,27.895890410958906,6.583561643835616,1,0,0,0,1.0,0
5054690,2,360000.0,41.0986301369863,3.4136986301369863,1,0,0,0,4.0,0
5054691,2,360000.0,41.0986301369863,3.4136986301369863,1,0,0,0,4.0,0
5054692,2,360000.0,41.0986301369863,3.4136986301369863,1,0,0,0,4.0,1
5054693,2,360000.0,41.0986301369863,3.4136986301369863,1,0,0,0,4.0,0
5054694,2,360000.0,41.0986301369863,3.4136986301369863,1,0,0,0,4.0,1
5054697,0,157500.0,45.35068493150685,18.926027397260274,1,0,0,0,2.0,0
5054698,0,157500.0,45.35068493150685,18.926027397260274,1,0,0,0,2.0,0
5054699,0,157500.0,45.35068493150685,18.926027397260274,1,0,0,0,2.0,1
5054702,1,135000.0,41.51780821917808,4.413698630136986,1,1,0,0,3.0,0
5054703,0,180000.0,56.69315068493151,1000.6657534246575,1,0,0,0,2.0,1
5054704,0,180000.0,56.69315068493151,1000.6657534246575,1,0,0,0,2.0,1
5054705,0,180000.0,56.69315068493151,1000.6657534246575,1,0,0,0,2.0,1
5054706,1,58500.0,39.553424657534244,6.413698630136986,1,0,0,0,3.0,0
5054707,0,103500.0,50.11506849315069,1.747945205479452,1,1,1,0,2.0,0
5054709,0,103500.0,50.11506849315069,1.747945205479452,1,1,1,0,2.0,0
5054710,0,103500.0,50.11506849315069,1.747945205479452,1,1,1,0,2.0,1
5054711,0,103500.0,50.11506849315069,1.747945205479452,1,1,1,0,2.0,1
5054712,0,103500.0,50.11506849315069,1.747945205479452,1,1,1,0,2.0,0
5054713,0,103500.0,50.11506849315069,1.747945205479452,1,1,1,0,2.0,1
5054714,0,103500.0,50.11506849315069,1.747945205479452,1,1,1,0,2.0,0
5054715,0,103500.0,50.11506849315069,1.747945205479452,1,1,1,0,2.0,1
5054716,0,103500.0,50.11506849315069,1.747945205479452,1,1,1,0,2.0,0
5054717,0,103500.0,50.11506849315069,1.747945205479452,1,1,1,0,2.0,0
5054718,2,81000.0,32.553424657534244,0.4958904109589041,1,0,0,0,3.0,0
5054719,2,81000.0,32.553424657534244,0.4958904109589041,1,0,0,0,3.0,0
5054722,2,90000.0,31.08219178082192,9.416438356164383,1,0,0,0,3.0,0
5054726,1,112500.0,51.48219178082192,2.747945205479452,1,1,0,0,3.0,0
5054727,1,112500.0,51.48219178082192,2.747945205479452,1,1,0,0,3.0,1
5054728,1,112500.0,51.48219178082192,2.747945205479452,1,1,0,0,3.0,0
5054729,0,236250.0,68.3917808219178,1000.6657534246575,1,0,1,0,1.0,0
5054732,1,157500.0,30.252054794520546,4.331506849315068,1,0,0,0,3.0,1
5054733,1,157500.0,30.252054794520546,4.331506849315068,1,0,0,0,3.0,1
5054736,0,157500.0,37.15068493150685,11.38082191780822,1,0,0,0,2.0,0
5054737,0,247500.0,48.93698630136986,0.5808219178082191,1,0,0,0,2.0,0
5054738,0,247500.0,48.93698630136986,0.5808219178082191,1,0,0,0,2.0,0
5054739,0,247500.0,48.93698630136986,0.5808219178082191,1,0,0,0,2.0,0
5054740,0,247500.0,48.93698630136986,0.5808219178082191,1,0,0,0,2.0,0
5054741,0,247500.0,48.93698630136986,0.5808219178082191,1,0,0,0,2.0,1
5054742,0,247500.0,48.93698630136986,0.5808219178082191,1,0,0,0,2.0,1
5054743,0,247500.0,48.93698630136986,0.5808219178082191,1,0,0,0,2.0,0
5054744,0,247500.0,48.93698630136986,0.5808219178082191,1,0,0,0,2.0,0
5054745,0,247500.0,48.93698630136986,0.5808219178082191,1,0,0,0,2.0,1
5054746,0,247500.0,48.93698630136986,0.5808219178082191,1,0,0,0,2.0,0
5054747,0,247500.0,48.93698630136986,0.5808219178082191,1,0,0,0,2.0,1
5054748,0,247500.0,48.93698630136986,0.5808219178082191,1,0,0,0,2.0,0
5054749,0,247500.0,48.93698630136986,0.5808219178082191,1,0,0,0,2.0,0
5054750,0,247500.0,48.93698630136986,0.5808219178082191,1,0,0,0,2.0,0
5054751,0,247500.0,48.93698630136986,0.5808219178082191,1,0,0,0,2.0,1
5054752,0,247500.0,48.93698630136986,0.5808219178082191,1,0,0,0,2.0,0
5054754,0,45000.0,55.342465753424655,25.764383561643836,1,1,0,0,2.0,1
5054755,0,45000.0,55.342465753424655,25.764383561643836,1,1,0,0,2.0,1
5054756,2,202500.0,43.26575342465753,17.087671232876712,1,1,1,0,4.0,1
5054757,2,202500.0,43.26575342465753,17.087671232876712,1,1,1,0,4.0,1
5054758,2,202500.0,43.26575342465753,17.087671232876712,1,1,1,0,4.0,0
5054759,2,202500.0,43.26575342465753,17.087671232876712,1,1,1,0,4.0,0
5054760,2,202500.0,43.26575342465753,17.087671232876712,1,1,1,0,4.0,0
5054761,2,202500.0,43.26575342465753,17.087671232876712,1,1,1,0,4.0,0
5054762,2,202500.0,43.26575342465753,17.087671232876712,1,1,1,0,4.0,1
5054763,2,202500.0,43.26575342465753,17.087671232876712,1,1,1,0,4.0,0
5054764,2,202500.0,43.26575342465753,17.087671232876712,1,1,1,0,4.0,0
5054765,2,202500.0,43.26575342465753,17.087671232876712,1,1,1,0,4.0,1
5054766,2,202500.0,43.26575342465753,17.087671232876712,1,1,1,0,4.0,0
5054767,2,202500.0,43.26575342465753,17.087671232876712,1,1,1,0,4.0,1
5054768,0,180000.0,25.22739726027397,6.832876712328767,1,0,0,0,2.0,1
5054769,0,180000.0,25.22739726027397,6.832876712328767,1,0,0,0,2.0,0
5054770,0,180000.0,25.22739726027397,6.832876712328767,1,0,0,0,2.0,0
5054771,0,180000.0,25.22739726027397,6.832876712328767,1,0,0,0,2.0,1
5054772,0,180000.0,25.22739726027397,6.832876712328767,1,0,0,0,2.0,1
5054773,0,180000.0,25.22739726027397,6.832876712328767,1,0,0,0,2.0,0
5054774,0,225000.0,58.52602739726027,4.164383561643835,1,0,0,0,2.0,0
5054775,0,225000.0,58.52602739726027,4.164383561643835,1,0,0,0,2.0,0
5054776,0,225000.0,58.52602739726027,4.164383561643835,1,0,0,0,2.0,0
5054777,0,225000.0,58.52602739726027,4.164383561643835,1,0,0,0,2.0,0
5054778,0,225000.0,58.52602739726027,4.164383561643835,1,0,0,0,2.0,0
5055997,0,180000.0,43.87123287671233,4.156164383561644,1,0,1,0,2.0,1
5055998,0,180000.0,43.87123287671233,4.156164383561644,1,0,1,0,2.0,0
5055999,0,135000.0,40.15068493150685,0.6547945205479452,1,1,0,0,2.0,0
5056001,0,135000.0,57.84109589041096,6.821917808219178,1,1,1,0,2.0,0
5056002,0,247500.0,32.92876712328767,13.076712328767123,1,1,1,0,1.0,0
5056006,0,202500.0,38.701369863013696,7.326027397260274,1,0,0,1,1.0,0
5056007,0,202500.0,38.701369863013696,7.326027397260274,1,0,0,1,1.0,0
5056008,0,202500.0,38.701369863013696,7.326027397260274,1,0,0,1,1.0,0
5056009,0,112500.0,46.46027397260274,2.0684931506849313,1,0,1,0,2.0,0
5056011,3,58500.0,44.07397260273972,2.73972602739726,1,1,1,0,5.0,0
5056012,0,90000.0,66.25205479452055,1000.6657534246575,1,0,1,0,2.0,0
5056013,0,90000.0,66.25205479452055,1000.6657534246575,1,0,1,0,2.0,0
5056014,0,90000.0,66.25205479452055,1000.6657534246575,1,0,1,0,2.0,1
5056015,2,202500.0,50.14246575342466,5.8191780821917805,1,0,0,0,4.0,0
5056016,0,157500.0,59.59178082191781,1000.6657534246575,1,0,0,0,2.0,1
5056017,0,157500.0,56.512328767123286,0.4876712328767123,1,0,0,0,2.0,0
5056019,0,90000.0,50.71780821917808,3.3232876712328765,1,0,0,0,1.0,0
5056020,0,121500.0,44.16164383561644,9.073972602739726,1,0,0,0,2.0,1
5056021,1,90000.0,37.11232876712329,9.241095890410959,1,0,0,0,3.0,0
5056022,0,103500.0,51.5972602739726,1000.6657534246575,1,0,0,0,1.0,0
5056023,0,112500.0,59.654794520547945,1000.6657534246575,1,0,0,0,1.0,0
5056025,0,117000.0,39.16986301369863,7.991780821917808,1,0,0,0,1.0,0
5056027,0,360000.0,29.03287671232877,1.5726027397260274,1,1,0,0,1.0,0
5056028,0,360000.0,29.03287671232877,1.5726027397260274,1,1,0,0,1.0,1
5056029,0,360000.0,29.03287671232877,1.5726027397260274,1,1,0,0,1.0,0
5056030,0,121500.0,23.054794520547944,1.1534246575342466,1,0,0,0,2.0,0
5056031,0,112500.0,55.03013698630137,8.821917808219178,1,0,0,0,2.0,0
5056032,0,225000.0,47.43561643835616,1.5726027397260274,1,0,0,0,2.0,0
5056033,1,90000.0,43.57534246575342,13.747945205479452,1,1,1,0,2.0,0
5056034,0,135000.0,31.59178082191781,6.49041095890411,1,1,1,0,2.0,0
5056035,0,157500.0,49.97260273972603,12.495890410958904,1,0,0,0,2.0,0
5056036,0,157500.0,49.97260273972603,12.495890410958904,1,0,0,0,2.0,1
5056039,0,157500.0,49.97260273972603,12.495890410958904,1,0,0,0,2.0,0
5056042,0,45000.0,47.28219178082192,2.4054794520547946,1,0,0,0,1.0,1
5056043,0,225000.0,45.93150684931507,15.827397260273973,1,0,0,0,1.0,1
5056046,0,225000.0,45.93150684931507,15.827397260273973,1,0,0,0,1.0,0
5056045,1,112500.0,31.95068493150685,1.6547945205479453,1,0,0,0,2.0,1
5056047,0,126000.0,41.73698630136986,21.24931506849315,1,0,0,0,2.0,0
5056048,0,126000.0,41.73698630136986,21.24931506849315,1,0,0,0,2.0,1
5056049,0,121500.0,59.83835616438356,3.5753424657534247,1,0,0,0,2.0,0
5056050,0,121500.0,59.83835616438356,3.5753424657534247,1,0,0,0,2.0,0
5056051,0,112500.0,56.8,26.252054794520546,1,1,0,0,2.0,0
5056053,1,225000.0,36.106849315068494,8.493150684931507,1,0,0,0,3.0,0
5056055,1,225000.0,36.106849315068494,8.493150684931507,1,0,0,0,3.0,0
5056056,0,135000.0,51.534246575342465,10.493150684931507,1,1,0,0,2.0,1
5056057,0,135000.0,51.534246575342465,10.493150684931507,1,1,0,0,2.0,0
5056058,1,337500.0,36.66575342465753,3.0712328767123287,1,0,0,0,2.0,1
5056059,0,112500.0,64.63835616438357,1000.6657534246575,1,0,0,0,2.0,0
5056061,0,112500.0,31.605479452054794,2.5726027397260274,1,0,0,0,2.0,0
5056063,0,76500.0,64.26575342465753,1000.6657534246575,1,0,1,0,1.0,0
5056064,0,76500.0,64.26575342465753,1000.6657534246575,1,0,1,0,1.0,0
5056070,0,157500.0,38.534246575342465,2.1534246575342464,1,1,0,0,2.0,0
5056071,0,157500.0,38.534246575342465,2.1534246575342464,1,1,0,0,2.0,0
5056072,0,157500.0,67.9945205479452,1000.6657534246575,1,0,0,0,2.0,0
5056073,0,157500.0,67.9945205479452,1000.6657534246575,1,0,0,0,2.0,1
5056074,0,202500.0,53.227397260273975,9.821917808219178,1,1,0,0,2.0,0
5056075,0,247500.0,35.104109589041094,2.1534246575342464,1,0,0,0,2.0,0
5056076,2,144000.0,41.52054794520548,5.323287671232877,1,0,0,0,4.0,1
5056077,0,90000.0,33.298630136986304,4.238356164383561,1,0,0,0,2.0,0
5056079,0,126000.0,32.99178082191781,6.323287671232877,1,0,0,1,1.0,1
5056081,0,261000.0,59.131506849315066,15.416438356164383,1,0,0,0,1.0,0
5056082,1,180000.0,31.863013698630137,10.326027397260274,1,0,0,0,3.0,0
5056084,3,180000.0,43.83561643835616,20.276712328767122,1,0,0,0,5.0,1
5056085,3,180000.0,43.83561643835616,20.276712328767122,1,0,0,0,5.0,1
5056086,3,180000.0,43.83561643835616,20.276712328767122,1,0,0,0,5.0,1
5056087,3,180000.0,43.83561643835616,20.276712328767122,1,0,0,0,5.0,1
5056089,3,180000.0,43.83561643835616,20.276712328767122,1,0,0,0,5.0,1
5056090,3,180000.0,43.83561643835616,20.276712328767122,1,0,0,0,5.0,1
5056091,3,180000.0,43.83561643835616,20.276712328767122,1,0,0,0,5.0,1
5056092,3,180000.0,43.83561643835616,20.276712328767122,1,0,0,0,5.0,1
5056095,0,112500.0,62.10958904109589,1000.6657534246575,1,0,1,0,2.0,0
5056096,0,112500.0,62.10958904109589,1000.6657534246575,1,0,1,0,2.0,0
5056097,0,112500.0,62.10958904109589,1000.6657534246575,1,0,1,0,2.0,0
5056098,0,112500.0,62.10958904109589,1000.6657534246575,1,0,1,0,2.0,0
5056102,1,405000.0,43.93972602739726,0.4301369863013699,1,0,0,0,3.0,0
5056103,0,117000.0,56.446575342465756,1.5972602739726027,1,0,0,0,1.0,0
5056107,0,117000.0,56.446575342465756,1.5972602739726027,1,0,0,0,1.0,0
5056111,2,99000.0,39.342465753424655,12.767123287671232,1,0,1,1,4.0,0
5056112,2,99000.0,39.342465753424655,12.767123287671232,1,0,1,1,4.0,0
5056113,2,99000.0,39.342465753424655,12.767123287671232,1,0,1,1,4.0,0
5056115,2,99000.0,39.342465753424655,12.767123287671232,1,0,1,1,4.0,0
5056116,2,99000.0,39.342465753424655,12.767123287671232,1,0,1,1,4.0,0
5056117,0,270000.0,48.4986301369863,19.528767123287672,1,1,1,0,2.0,1
5056122,0,67500.0,66.64931506849315,1000.6657534246575,1,0,0,0,2.0,0
5056123,0,67500.0,66.64931506849315,1000.6657534246575,1,0,0,0,2.0,1
5056127,0,117000.0,48.134246575342466,14.104109589041096,1,0,0,0,2.0,1
5056128,0,117000.0,48.134246575342466,14.104109589041096,1,0,0,0,2.0,0
5056129,0,117000.0,48.134246575342466,14.104109589041096,1,0,0,0,2.0,0
5056130,0,135000.0,35.4,4.6,1,0,0,0,1.0,0
5056131,0,135000.0,35.4,4.6,1,0,0,0,1.0,1
5056132,0,108000.0,55.00547945205479,32.032876712328765,1,1,0,0,2.0,1
5056134,0,202500.0,47.23835616438356,2.347945205479452,1,0,1,0,2.0,0
5056135,0,202500.0,47.23835616438356,2.347945205479452,1,0,1,0,2.0,0
5056137,0,202500.0,47.23835616438356,2.347945205479452,1,0,1,0,2.0,0
5056138,0,202500.0,47.23835616438356,2.347945205479452,1,0,1,0,2.0,1
5056139,0,202500.0,47.23835616438356,2.347945205479452,1,0,1,0,2.0,1
5056142,0,157500.0,64.17534246575343,40.78630136986301,1,0,0,0,2.0,0
5056143,0,157500.0,64.17534246575343,40.78630136986301,1,0,0,0,2.0,0
5056144,0,157500.0,64.17534246575343,40.78630136986301,1,0,0,0,2.0,0
5056146,0,157500.0,64.17534246575343,40.78630136986301,1,0,0,0,2.0,0
5056147,0,157500.0,64.17534246575343,40.78630136986301,1,0,0,0,2.0,0
5056149,0,157500.0,64.17534246575343,40.78630136986301,1,0,0,0,2.0,1
5056151,0,180000.0,41.24109589041096,3.0986301369863014,1,0,0,0,2.0,0
5056152,0,180000.0,41.24109589041096,3.0986301369863014,1,0,0,0,2.0,0
5056153,0,180000.0,41.24109589041096,3.0986301369863014,1,0,0,0,2.0,0
5056155,0,180000.0,41.24109589041096,3.0986301369863014,1,0,0,0,2.0,0
5056159,0,216000.0,49.4986301369863,17.854794520547944,1,1,1,1,2.0,0
5056160,0,216000.0,49.4986301369863,17.854794520547944,1,1,1,1,2.0,0
5056161,0,216000.0,49.4986301369863,17.854794520547944,1,1,1,1,2.0,0
5056162,0,216000.0,49.4986301369863,17.854794520547944,1,1,1,1,2.0,0
5056163,0,216000.0,49.4986301369863,17.854794520547944,1,1,1,1,2.0,0
5056164,0,216000.0,49.4986301369863,17.854794520547944,1,1,1,1,2.0,0
5056165,0,208350.0,59.657534246575345,1000.6657534246575,1,0,0,0,2.0,0
